,id,date,balance,contract
47970,1000017091,2020-08-14,120000000,2017-12-13
47971,1000017091,2020-08-15,120000000,2017-12-13
47972,1000017091,2020-08-16,120000000,2017-12-13
47973,1000017091,2020-08-17,120000000,2017-12-13
47974,1000017091,2020-08-18,120000000,2017-12-13
47975,1000017091,2020-08-19,120000000,2017-12-13
47976,1000017091,2020-08-20,120000000,2017-12-13
47977,1000017091,2020-08-21,120000000,2017-12-13
47978,1000017091,2020-08-22,120000000,2017-12-13
47979,1000017091,2020-08-23,120000000,2017-12-13
47980,1000017091,2020-08-24,120000000,2017-12-13
47981,1000017091,2020-08-25,120000000,2017-12-13
47982,1000017091,2020-08-26,120000000,2017-12-13
47983,1000017091,2020-08-27,120000000,2017-12-13
47984,1000017091,2020-08-28,120000000,2017-12-13
47985,1000017091,2020-08-29,120000000,2017-12-13
47986,1000017091,2020-08-30,120000000,2017-12-13
47987,1000017091,2020-08-31,120000000,2017-12-13
47988,1000017091,2020-09-01,120000000,2017-12-13
47989,1000017091,2020-09-02,120000000,2017-12-13
47990,1000017091,2020-09-03,120000000,2017-12-13
47991,1000017091,2020-09-04,120000000,2017-12-13
47992,1000017091,2020-09-05,120000000,2017-12-13
47993,1000017091,2020-09-06,120000000,2017-12-13
47994,1000017091,2020-09-07,120000000,2017-12-13
47995,1000017091,2020-09-08,120000000,2017-12-13
47996,1000017091,2020-09-09,120000000,2017-12-13
47997,1000017091,2020-09-10,120000000,2017-12-13
47998,1000017091,2020-09-11,120000000,2017-12-13
47999,1000017091,2020-09-12,120000000,2017-12-13
48000,1000017091,2020-09-13,120000000,2017-12-13
48001,1000017091,2020-09-14,120000000,2017-12-13
48002,1000017091,2020-09-15,120000000,2017-12-13
48003,1000017091,2020-09-16,120000000,2017-12-13
48004,1000017091,2020-09-17,120000000,2017-12-13
48005,1000017091,2020-09-18,120000000,2017-12-13
48006,1000017091,2020-09-19,120000000,2017-12-13
48007,1000017091,2020-09-20,120000000,2017-12-13
48008,1000017091,2020-09-21,120000000,2017-12-13
48009,1000017091,2020-09-22,120000000,2017-12-13
48010,1000017091,2020-09-23,120000000,2017-12-13
48011,1000017091,2020-09-24,120000000,2017-12-13
48012,1000017091,2020-09-25,120000000,2017-12-13
48013,1000017091,2020-09-26,120000000,2017-12-13
48014,1000017091,2020-09-27,120000000,2017-12-13
48015,1000017091,2020-09-28,120000000,2017-12-13
48016,1000017091,2020-09-29,120000000,2017-12-13
48017,1000017091,2020-09-30,120000000,2017-12-13
48018,1000017091,2020-10-01,120000000,2017-12-13
48019,1000017091,2020-10-02,120000000,2017-12-13
48020,1000017091,2020-10-03,120000000,2017-12-13
48021,1000017091,2020-10-04,120000000,2017-12-13
48022,1000017091,2020-10-05,120000000,2017-12-13
48023,1000017091,2020-10-06,120000000,2017-12-13
48024,1000017091,2020-10-07,120000000,2017-12-13
48025,1000017091,2020-10-08,120000000,2017-12-13
48026,1000017091,2020-10-09,120000000,2017-12-13
48027,1000017091,2020-10-10,120000000,2017-12-13
48028,1000017091,2020-10-11,120000000,2017-12-13
48029,1000017091,2020-10-12,120000000,2017-12-13
48030,1000017091,2020-10-13,120000000,2017-12-13
48031,1000017091,2020-10-14,120000000,2017-12-13
48032,1000017091,2020-10-15,120000000,2017-12-13
48033,1000017091,2020-10-16,120000000,2017-12-13
48034,1000017091,2020-10-17,120000000,2017-12-13
48035,1000017091,2020-10-18,120000000,2017-12-13
48036,1000017091,2020-10-19,120000000,2017-12-13
48037,1000017091,2020-10-20,120000000,2017-12-13
48038,1000017091,2020-10-21,120000000,2017-12-13
48039,1000017091,2020-10-22,120000000,2017-12-13
48040,1000017091,2020-10-23,120000000,2017-12-13
48041,1000017091,2020-10-24,120000000,2017-12-13
48042,1000017091,2020-10-25,120000000,2017-12-13
48043,1000017091,2020-10-26,120000000,2017-12-13
48044,1000017091,2020-10-27,120000000,2017-12-13
48045,1000017091,2020-10-28,120000000,2017-12-13
48046,1000017091,2020-10-29,120000000,2017-12-13
48047,1000017091,2020-10-30,120000000,2017-12-13
48048,1000017091,2020-10-31,120000000,2017-12-13
48049,1000017091,2020-11-01,120000000,2017-12-13
48050,1000017091,2020-11-02,120000000,2017-12-13
48051,1000017091,2020-11-03,120000000,2017-12-13
48052,1000017091,2020-11-04,120000000,2017-12-13
48053,1000017091,2020-11-05,120000000,2017-12-13
48054,1000017091,2020-11-06,120000000,2017-12-13
48055,1000017091,2020-11-07,120000000,2017-12-13
48056,1000017091,2020-11-08,120000000,2017-12-13
48057,1000017091,2020-11-09,120000000,2017-12-13
48058,1000017091,2020-11-10,120000000,2017-12-13
48059,1000017091,2020-11-11,120000000,2017-12-13
48060,1000017091,2020-11-12,120000000,2017-12-13
48061,1000017091,2020-11-13,120000000,2017-12-13
48062,1000017091,2020-11-14,120000000,2017-12-13
48063,1000017091,2020-11-15,120000000,2017-12-13
48064,1000017091,2020-11-16,120000000,2017-12-13
48065,1000017091,2020-11-17,120000000,2017-12-13
48066,1000017091,2020-11-18,120000000,2017-12-13
48067,1000017091,2020-11-19,120000000,2017-12-13
48068,1000017091,2020-11-20,120000000,2017-12-13
48069,1000017091,2020-11-21,120000000,2017-12-13
48070,1000017091,2020-11-22,120000000,2017-12-13
48071,1000017091,2020-11-23,120000000,2017-12-13
48072,1000017091,2020-11-24,120000000,2017-12-13
48073,1000017091,2020-11-25,120000000,2017-12-13
48074,1000017091,2020-11-26,120000000,2017-12-13
48075,1000017091,2020-11-27,120000000,2017-12-13
48076,1000017091,2020-11-28,120000000,2017-12-13
48077,1000017091,2020-11-29,120000000,2017-12-13
48078,1000017091,2020-11-30,120000000,2017-12-13
48079,1000017091,2020-12-01,120000000,2017-12-13
48080,1000017091,2020-12-02,120000000,2017-12-13
48081,1000017091,2020-12-03,120000000,2017-12-13
48082,1000017091,2020-12-04,120000000,2017-12-13
48083,1000017091,2020-12-05,120000000,2017-12-13
48084,1000017091,2020-12-06,120000000,2017-12-13
48085,1000017091,2020-12-07,120000000,2017-12-13
48086,1000017091,2020-12-08,120000000,2017-12-13
48087,1000017091,2020-12-09,120000000,2017-12-13
48088,1000017091,2020-12-10,120000000,2017-12-13
48089,1000017091,2020-12-11,120000000,2017-12-13
48090,1000017091,2020-12-12,120000000,2017-12-13
48091,1000017091,2020-12-13,120000000,2017-12-13
48092,1000017091,2020-12-14,80000000,2017-12-13
48093,1000017091,2020-12-15,80000000,2017-12-13
48094,1000017091,2020-12-16,80000000,2017-12-13
48095,1000017091,2020-12-17,80000000,2017-12-13
48096,1000017091,2020-12-18,80000000,2017-12-13
48097,1000017091,2020-12-19,80000000,2017-12-13
48098,1000017091,2020-12-20,80000000,2017-12-13
48099,1000017091,2020-12-21,80000000,2017-12-13
48100,1000017091,2020-12-22,80000000,2017-12-13
48101,1000017091,2020-12-23,80000000,2017-12-13
48102,1000017091,2020-12-24,80000000,2017-12-13
48103,1000017091,2020-12-25,80000000,2017-12-13
48104,1000017091,2020-12-26,80000000,2017-12-13
48105,1000017091,2020-12-27,80000000,2017-12-13
48106,1000017091,2020-12-28,80000000,2017-12-13
48107,1000017091,2020-12-29,80000000,2017-12-13
48108,1000017091,2020-12-30,80000000,2017-12-13
48109,1000017091,2020-12-31,80000000,2017-12-13
48110,1000017091,2021-01-01,80000000,2017-12-13
48111,1000017091,2021-01-02,80000000,2017-12-13
48112,1000017091,2021-01-03,80000000,2017-12-13
48113,1000017091,2021-01-04,80000000,2017-12-13
48114,1000017091,2021-01-05,80000000,2017-12-13
48115,1000017091,2021-01-06,80000000,2017-12-13
48116,1000017091,2021-01-07,80000000,2017-12-13
48117,1000017091,2021-01-08,80000000,2017-12-13
48118,1000017091,2021-01-09,80000000,2017-12-13
48119,1000017091,2021-01-10,80000000,2017-12-13
48120,1000017091,2021-01-11,80000000,2017-12-13
48121,1000017091,2021-01-12,80000000,2017-12-13
48122,1000017091,2021-01-13,80000000,2017-12-13
48123,1000017091,2021-01-14,80000000,2017-12-13
48124,1000017091,2021-01-15,80000000,2017-12-13
48125,1000017091,2021-01-16,80000000,2017-12-13
48126,1000017091,2021-01-17,80000000,2017-12-13
48127,1000017091,2021-01-18,80000000,2017-12-13
48128,1000017091,2021-01-19,80000000,2017-12-13
48129,1000017091,2021-01-20,80000000,2017-12-13
48130,1000017091,2021-01-21,80000000,2017-12-13
48131,1000017091,2021-01-22,80000000,2017-12-13
48132,1000017091,2021-01-23,80000000,2017-12-13
48133,1000017091,2021-01-24,80000000,2017-12-13
48134,1000017091,2021-01-25,80000000,2017-12-13
48135,1000017091,2021-01-26,80000000,2017-12-13
48136,1000017091,2021-01-27,80000000,2017-12-13
48137,1000017091,2021-01-28,80000000,2017-12-13
48138,1000017091,2021-01-29,80000000,2017-12-13
48139,1000017091,2021-01-30,80000000,2017-12-13
48140,1000017091,2021-01-31,80000000,2017-12-13
48141,1000017091,2021-02-01,80000000,2017-12-13
48142,1000017091,2021-02-02,80000000,2017-12-13
48143,1000017091,2021-02-03,80000000,2017-12-13
48144,1000017091,2021-02-04,80000000,2017-12-13
48145,1000017091,2021-02-05,80000000,2017-12-13
48146,1000017091,2021-02-06,80000000,2017-12-13
48147,1000017091,2021-02-07,80000000,2017-12-13
48148,1000017091,2021-02-08,80000000,2017-12-13
48149,1000017091,2021-02-09,80000000,2017-12-13
48150,1000017091,2021-02-10,80000000,2017-12-13
48151,1000017091,2021-02-11,80000000,2017-12-13
48152,1000017091,2021-02-12,80000000,2017-12-13
48153,1000017091,2021-02-13,80000000,2017-12-13
48154,1000017091,2021-02-14,80000000,2017-12-13
48155,1000017091,2021-02-15,80000000,2017-12-13
48156,1000017091,2021-02-16,80000000,2017-12-13
48157,1000017091,2021-02-17,80000000,2017-12-13
48158,1000017091,2021-02-18,80000000,2017-12-13
48159,1000017091,2021-02-19,80000000,2017-12-13
48160,1000017091,2021-02-20,80000000,2017-12-13
48161,1000017091,2021-02-21,80000000,2017-12-13
48162,1000017091,2021-02-22,80000000,2017-12-13
48163,1000017091,2021-02-23,80000000,2017-12-13
48164,1000017091,2021-02-24,80000000,2017-12-13
48165,1000017091,2021-02-25,80000000,2017-12-13
48166,1000017091,2021-02-26,80000000,2017-12-13
48167,1000017091,2021-02-27,80000000,2017-12-13
48168,1000017091,2021-02-28,80000000,2017-12-13
48169,1000017091,2021-03-01,80000000,2017-12-13
48170,1000017091,2021-03-02,80000000,2017-12-13
48171,1000017091,2021-03-03,80000000,2017-12-13
48172,1000017091,2021-03-04,80000000,2017-12-13
48173,1000017091,2021-03-05,80000000,2017-12-13
48174,1000017091,2021-03-06,80000000,2017-12-13
48175,1000017091,2021-03-07,80000000,2017-12-13
48176,1000017091,2021-03-08,80000000,2017-12-13
48177,1000017091,2021-03-09,80000000,2017-12-13
48178,1000017091,2021-03-10,80000000,2017-12-13
48179,1000017091,2021-03-11,80000000,2017-12-13
48180,1000017091,2021-03-12,80000000,2017-12-13
48181,1000017091,2021-03-13,80000000,2017-12-13
48182,1000017091,2021-03-14,80000000,2017-12-13
48183,1000017091,2021-03-15,80000000,2017-12-13
48184,1000017091,2021-03-16,80000000,2017-12-13
48185,1000017091,2021-03-17,80000000,2017-12-13
48186,1000017091,2021-03-18,80000000,2017-12-13
48187,1000017091,2021-03-19,80000000,2017-12-13
48188,1000017091,2021-03-20,80000000,2017-12-13
48189,1000017091,2021-03-21,80000000,2017-12-13
48190,1000017091,2021-03-22,80000000,2017-12-13
48191,1000017091,2021-03-23,80000000,2017-12-13
48192,1000017091,2021-03-24,80000000,2017-12-13
48193,1000017091,2021-03-25,80000000,2017-12-13
48194,1000017091,2021-03-26,80000000,2017-12-13
48195,1000017091,2021-03-27,80000000,2017-12-13
48196,1000017091,2021-03-28,80000000,2017-12-13
48197,1000017091,2021-03-29,80000000,2017-12-13
48198,1000017091,2021-03-30,80000000,2017-12-13
48199,1000017091,2021-03-31,80000000,2017-12-13
48200,1000017091,2021-04-01,80000000,2017-12-13
48201,1000017091,2021-04-02,80000000,2017-12-13
48202,1000017091,2021-04-03,80000000,2017-12-13
48203,1000017091,2021-04-04,80000000,2017-12-13
48204,1000017091,2021-04-05,80000000,2017-12-13
48205,1000017091,2021-04-06,80000000,2017-12-13
48206,1000017091,2021-04-07,80000000,2017-12-13
48207,1000017091,2021-04-08,80000000,2017-12-13
48208,1000017091,2021-04-09,80000000,2017-12-13
48209,1000017091,2021-04-10,80000000,2017-12-13
48210,1000017091,2021-04-11,80000000,2017-12-13
48211,1000017091,2021-04-12,80000000,2017-12-13
48212,1000017091,2021-04-13,80000000,2017-12-13
48213,1000017091,2021-04-14,80000000,2017-12-13
48214,1000017091,2021-04-15,80000000,2017-12-13
48215,1000017091,2021-04-16,80000000,2017-12-13
48216,1000017091,2021-04-17,80000000,2017-12-13
48217,1000017091,2021-04-18,80000000,2017-12-13
48218,1000017091,2021-04-19,80000000,2017-12-13
48219,1000017091,2021-04-20,80000000,2017-12-13
48220,1000017091,2021-04-21,80000000,2017-12-13
48221,1000017091,2021-04-22,80000000,2017-12-13
48222,1000017091,2021-04-23,80000000,2017-12-13
48223,1000017091,2021-04-24,80000000,2017-12-13
48224,1000017091,2021-04-25,80000000,2017-12-13
48225,1000017091,2021-04-26,80000000,2017-12-13
48226,1000017091,2021-04-27,80000000,2017-12-13
48227,1000017091,2021-04-28,80000000,2017-12-13
48228,1000017091,2021-04-29,80000000,2017-12-13
48229,1000017091,2021-04-30,80000000,2017-12-13
48230,1000017091,2021-05-01,80000000,2017-12-13
48231,1000017091,2021-05-02,80000000,2017-12-13
48232,1000017091,2021-05-03,80000000,2017-12-13
48233,1000017091,2021-05-04,80000000,2017-12-13
48234,1000017091,2021-05-05,80000000,2017-12-13
48235,1000017091,2021-05-06,80000000,2017-12-13
48236,1000017091,2021-05-07,80000000,2017-12-13
48237,1000017091,2021-05-08,80000000,2017-12-13
48238,1000017091,2021-05-09,80000000,2017-12-13
48239,1000017091,2021-05-10,80000000,2017-12-13
48240,1000017091,2021-05-11,80000000,2017-12-13
48241,1000017091,2021-05-12,80000000,2017-12-13
48242,1000017091,2021-05-13,80000000,2017-12-13
48243,1000017091,2021-05-14,80000000,2017-12-13
48244,1000017091,2021-05-15,80000000,2017-12-13
48245,1000017091,2021-05-16,80000000,2017-12-13
48246,1000017091,2021-05-17,80000000,2017-12-13
48247,1000017091,2021-05-18,80000000,2017-12-13
48248,1000017091,2021-05-19,80000000,2017-12-13
48249,1000017091,2021-05-20,80000000,2017-12-13
48250,1000017091,2021-05-21,80000000,2017-12-13
48251,1000017091,2021-05-22,80000000,2017-12-13
48252,1000017091,2021-05-23,80000000,2017-12-13
48253,1000017091,2021-05-24,80000000,2017-12-13
48254,1000017091,2021-05-25,80000000,2017-12-13
48255,1000017091,2021-05-26,80000000,2017-12-13
48256,1000017091,2021-05-27,80000000,2017-12-13
48257,1000017091,2021-05-28,80000000,2017-12-13
48258,1000017091,2021-05-29,80000000,2017-12-13
48259,1000017091,2021-05-30,80000000,2017-12-13
48260,1000017091,2021-05-31,80000000,2017-12-13
48261,1000017091,2021-06-01,80000000,2017-12-13
48262,1000017091,2021-06-02,80000000,2017-12-13
48263,1000017091,2021-06-03,80000000,2017-12-13
48264,1000017091,2021-06-04,80000000,2017-12-13
48265,1000017091,2021-06-05,80000000,2017-12-13
48266,1000017091,2021-06-06,80000000,2017-12-13
48267,1000017091,2021-06-07,80000000,2017-12-13
48268,1000017091,2021-06-08,80000000,2017-12-13
48269,1000017091,2021-06-09,80000000,2017-12-13
48270,1000017091,2021-06-10,80000000,2017-12-13
48271,1000017091,2021-06-11,80000000,2017-12-13
48272,1000017091,2021-06-12,80000000,2017-12-13
48273,1000017091,2021-06-13,80000000,2017-12-13
48274,1000017091,2021-06-14,80000000,2017-12-13
48275,1000017091,2021-06-15,80000000,2017-12-13
48276,1000017091,2021-06-16,80000000,2017-12-13
48277,1000017091,2021-06-17,80000000,2017-12-13
48278,1000017091,2021-06-18,80000000,2017-12-13
48279,1000017091,2021-06-19,80000000,2017-12-13
48280,1000017091,2021-06-20,80000000,2017-12-13
48281,1000017091,2021-06-21,80000000,2017-12-13
48282,1000017091,2021-06-22,80000000,2017-12-13
48283,1000017091,2021-06-23,80000000,2017-12-13
48284,1000017091,2021-06-24,80000000,2017-12-13
48285,1000017091,2021-06-25,80000000,2017-12-13
48286,1000017091,2021-06-26,80000000,2017-12-13
48287,1000017091,2021-06-27,80000000,2017-12-13
48288,1000017091,2021-06-28,80000000,2017-12-13
48289,1000017091,2021-06-29,80000000,2017-12-13
48290,1000017091,2021-06-30,80000000,2017-12-13
48291,1000017091,2021-07-01,80000000,2017-12-13
48292,1000017091,2021-07-02,80000000,2017-12-13
48293,1000017091,2021-07-03,80000000,2017-12-13
48294,1000017091,2021-07-04,80000000,2017-12-13
48295,1000017091,2021-07-05,80000000,2017-12-13
48296,1000017091,2021-07-06,80000000,2017-12-13
48297,1000017091,2021-07-07,80000000,2017-12-13
48298,1000017091,2021-07-08,80000000,2017-12-13
48299,1000017091,2021-07-09,80000000,2017-12-13
48300,1000017091,2021-07-10,80000000,2017-12-13
48301,1000017091,2021-07-11,80000000,2017-12-13
48302,1000017091,2021-07-12,80000000,2017-12-13
48303,1000017091,2021-07-13,80000000,2017-12-13
48304,1000017091,2021-07-14,80000000,2017-12-13
48305,1000017091,2021-07-15,80000000,2017-12-13
48306,1000017091,2021-07-16,80000000,2017-12-13
48307,1000017091,2021-07-17,80000000,2017-12-13
48308,1000017091,2021-07-18,80000000,2017-12-13
48309,1000017091,2021-07-19,80000000,2017-12-13
48310,1000017091,2021-07-20,80000000,2017-12-13
48311,1000017091,2021-07-21,80000000,2017-12-13
48312,1000017091,2021-07-22,80000000,2017-12-13
48313,1000017091,2021-07-23,80000000,2017-12-13
48314,1000017091,2021-07-24,80000000,2017-12-13
48315,1000017091,2021-07-25,80000000,2017-12-13
48316,1000017091,2021-07-26,80000000,2017-12-13
48317,1000017091,2021-07-27,80000000,2017-12-13
48318,1000017091,2021-07-28,80000000,2017-12-13
48319,1000017091,2021-07-29,80000000,2017-12-13
48320,1000017091,2021-07-30,80000000,2017-12-13
48321,1000017091,2021-07-31,80000000,2017-12-13
48322,1000017091,2021-08-01,80000000,2017-12-13
48323,1000017091,2021-08-02,80000000,2017-12-13
48324,1000017091,2021-08-03,80000000,2017-12-13
48325,1000017091,2021-08-04,80000000,2017-12-13
48326,1000017091,2021-08-05,80000000,2017-12-13
48327,1000017091,2021-08-06,80000000,2017-12-13
48328,1000017091,2021-08-07,80000000,2017-12-13
48329,1000017091,2021-08-08,80000000,2017-12-13
48330,1000017091,2021-08-09,80000000,2017-12-13
48331,1000017091,2021-08-10,80000000,2017-12-13
48332,1000017091,2021-08-11,80000000,2017-12-13
48333,1000017091,2021-08-12,80000000,2017-12-13
48334,1000017091,2021-08-13,80000000,2017-12-13
48335,1000017091,2021-08-14,80000000,2017-12-13
48336,1000017091,2021-08-15,80000000,2017-12-13
