id,date,balance
1000016734.0,2018-12-16,195000000.0
1000016734.0,2018-12-17,195000000.0
1000016734.0,2018-12-18,195000000.0
1000016734.0,2018-12-19,195000000.0
1000016734.0,2018-12-20,195000000.0
1000016734.0,2018-12-21,195000000.0
1000016734.0,2018-12-22,195000000.0
1000016734.0,2018-12-23,195000000.0
1000016734.0,2018-12-24,195000000.0
1000016734.0,2018-12-25,195000000.0
1000016734.0,2018-12-26,195000000.0
1000016734.0,2018-12-27,195000000.0
1000016734.0,2018-12-28,195000000.0
1000016734.0,2018-12-29,195000000.0
1000016734.0,2018-12-30,195000000.0
1000016734.0,2018-12-31,195000000.0
1000016734.0,2019-01-01,195000000.0
1000016734.0,2019-01-02,195000000.0
1000016734.0,2019-01-03,195000000.0
1000016734.0,2019-01-04,195000000.0
1000016734.0,2019-01-05,195000000.0
1000016734.0,2019-01-06,195000000.0
1000016734.0,2019-01-07,195000000.0
1000016734.0,2019-01-08,195000000.0
1000016734.0,2019-01-09,195000000.0
1000016734.0,2019-01-10,195000000.0
1000016734.0,2019-01-11,195000000.0
1000016734.0,2019-01-12,195000000.0
1000016734.0,2019-01-13,195000000.0
1000016734.0,2019-01-14,195000000.0
1000016734.0,2019-01-15,195000000.0
1000016734.0,2019-01-16,195000000.0
1000016734.0,2019-01-17,195000000.0
1000016734.0,2019-01-18,195000000.0
1000016734.0,2019-01-19,195000000.0
1000016734.0,2019-01-20,195000000.0
1000016734.0,2019-01-21,195000000.0
1000016734.0,2019-01-22,195000000.0
1000016734.0,2019-01-23,195000000.0
1000016734.0,2019-01-24,195000000.0
1000016734.0,2019-01-25,195000000.0
1000016734.0,2019-01-26,195000000.0
1000016734.0,2019-01-27,195000000.0
1000016734.0,2019-01-28,195000000.0
1000016734.0,2019-01-29,195000000.0
1000016734.0,2019-01-30,195000000.0
1000016734.0,2019-01-31,195000000.0
1000016734.0,2019-02-01,195000000.0
1000016734.0,2019-02-02,195000000.0
1000016734.0,2019-02-03,195000000.0
1000016734.0,2019-02-04,195000000.0
1000016734.0,2019-02-05,195000000.0
1000016734.0,2019-02-06,195000000.0
1000016734.0,2019-02-07,195000000.0
1000016734.0,2019-02-08,195000000.0
1000016734.0,2019-02-09,195000000.0
1000016734.0,2019-02-10,195000000.0
1000016734.0,2019-02-11,195000000.0
1000016734.0,2019-02-12,195000000.0
1000016734.0,2019-02-13,195000000.0
1000016734.0,2019-02-14,195000000.0
1000016734.0,2019-02-15,195000000.0
1000016734.0,2019-02-16,195000000.0
1000016734.0,2019-02-17,195000000.0
1000016734.0,2019-02-18,195000000.0
1000016734.0,2019-02-19,195000000.0
1000016734.0,2019-02-20,195000000.0
1000016734.0,2019-02-21,195000000.0
1000016734.0,2019-02-22,195000000.0
1000016734.0,2019-02-23,195000000.0
1000016734.0,2019-02-24,195000000.0
1000016734.0,2019-02-25,195000000.0
1000016734.0,2019-02-26,195000000.0
1000016734.0,2019-02-27,195000000.0
1000016734.0,2019-02-28,195000000.0
1000016734.0,2019-03-01,195000000.0
1000016734.0,2019-03-02,195000000.0
1000016734.0,2019-03-03,195000000.0
1000016734.0,2019-03-04,195000000.0
1000016734.0,2019-03-05,195000000.0
1000016734.0,2019-03-06,195000000.0
1000016734.0,2019-03-07,195000000.0
1000016734.0,2019-03-08,195000000.0
1000016734.0,2019-03-09,195000000.0
1000016734.0,2019-03-10,195000000.0
1000016734.0,2019-03-11,195000000.0
1000016734.0,2019-03-12,195000000.0
1000016734.0,2019-03-13,195000000.0
1000016734.0,2019-03-14,195000000.0
1000016734.0,2019-03-15,195000000.0
1000016734.0,2019-03-16,195000000.0
1000016734.0,2019-03-17,195000000.0
1000016734.0,2019-03-18,195000000.0
1000016734.0,2019-03-19,195000000.0
1000016734.0,2019-03-20,195000000.0
1000016734.0,2019-03-21,195000000.0
1000016734.0,2019-03-22,195000000.0
1000016734.0,2019-03-23,195000000.0
1000016734.0,2019-03-24,195000000.0
1000016734.0,2019-03-25,195000000.0
1000016734.0,2019-03-26,195000000.0
1000016734.0,2019-03-27,195000000.0
1000016734.0,2019-03-28,195000000.0
1000016734.0,2019-03-29,195000000.0
1000016734.0,2019-03-30,195000000.0
1000016734.0,2019-03-31,195000000.0
1000016734.0,2019-04-01,195000000.0
1000016734.0,2019-04-02,195000000.0
1000016734.0,2019-04-03,195000000.0
1000016734.0,2019-04-04,195000000.0
1000016734.0,2019-04-05,195000000.0
1000016734.0,2019-04-06,195000000.0
1000016734.0,2019-04-07,195000000.0
1000016734.0,2019-04-08,195000000.0
1000016734.0,2019-04-09,195000000.0
1000016734.0,2019-04-10,195000000.0
1000016734.0,2019-04-11,195000000.0
1000016734.0,2019-04-12,195000000.0
1000016734.0,2019-04-13,195000000.0
1000016734.0,2019-04-14,195000000.0
1000016734.0,2019-04-15,195000000.0
1000016734.0,2019-04-16,195000000.0
1000016734.0,2019-04-17,195000000.0
1000016734.0,2019-04-18,195000000.0
1000016734.0,2019-04-19,195000000.0
1000016734.0,2019-04-20,195000000.0
1000016734.0,2019-04-21,195000000.0
1000016734.0,2019-04-22,195000000.0
1000016734.0,2019-04-23,195000000.0
1000016734.0,2019-04-24,195000000.0
1000016734.0,2019-04-25,195000000.0
1000016734.0,2019-04-26,195000000.0
1000016734.0,2019-04-27,195000000.0
1000016734.0,2019-04-28,195000000.0
1000016734.0,2019-04-29,195000000.0
1000016734.0,2019-04-30,195000000.0
1000016734.0,2019-05-01,195000000.0
1000016734.0,2019-05-02,195000000.0
1000016734.0,2019-05-03,195000000.0
1000016734.0,2019-05-04,195000000.0
1000016734.0,2019-05-05,195000000.0
1000016734.0,2019-05-06,195000000.0
1000016734.0,2019-05-07,195000000.0
1000016734.0,2019-05-08,195000000.0
1000016734.0,2019-05-09,195000000.0
1000016734.0,2019-05-10,195000000.0
1000016734.0,2019-05-11,195000000.0
1000016734.0,2019-05-12,195000000.0
1000016734.0,2019-05-13,195000000.0
1000016734.0,2019-05-14,195000000.0
1000016734.0,2019-05-15,195000000.0
1000016734.0,2019-05-16,195000000.0
1000016734.0,2019-05-17,195000000.0
1000016734.0,2019-05-18,195000000.0
1000016734.0,2019-05-19,195000000.0
1000016734.0,2019-05-20,195000000.0
1000016734.0,2019-05-21,195000000.0
1000016734.0,2019-05-22,195000000.0
1000016734.0,2019-05-23,195000000.0
1000016734.0,2019-05-24,195000000.0
1000016734.0,2019-05-25,195000000.0
1000016734.0,2019-05-26,195000000.0
1000016734.0,2019-05-27,195000000.0
1000016734.0,2019-05-28,195000000.0
1000016734.0,2019-05-29,195000000.0
1000016734.0,2019-05-30,195000000.0
1000016734.0,2019-05-31,195000000.0
1000016734.0,2019-06-01,195000000.0
1000016734.0,2019-06-02,195000000.0
1000016734.0,2019-06-03,195000000.0
1000016734.0,2019-06-04,195000000.0
1000016734.0,2019-06-05,195000000.0
1000016734.0,2019-06-06,195000000.0
1000016734.0,2019-06-07,195000000.0
1000016734.0,2019-06-08,195000000.0
1000016734.0,2019-06-09,195000000.0
1000016734.0,2019-06-10,195000000.0
1000016734.0,2019-06-11,195000000.0
1000016734.0,2019-06-12,195000000.0
1000016734.0,2019-06-13,195000000.0
1000016734.0,2019-06-14,195000000.0
1000016734.0,2019-06-15,195000000.0
1000016734.0,2019-06-16,195000000.0
1000016734.0,2019-06-17,195000000.0
1000016734.0,2019-06-18,195000000.0
1000016734.0,2019-06-19,195000000.0
1000016734.0,2019-06-20,195000000.0
1000016734.0,2019-06-21,195000000.0
1000016734.0,2019-06-22,195000000.0
1000016734.0,2019-06-23,195000000.0
1000016734.0,2019-06-24,195000000.0
1000016734.0,2019-06-25,195000000.0
1000016734.0,2019-06-26,195000000.0
1000016734.0,2019-06-27,195000000.0
1000016734.0,2019-06-28,195000000.0
1000016734.0,2019-06-29,195000000.0
1000016734.0,2019-06-30,195000000.0
1000016734.0,2019-07-01,195000000.0
1000016734.0,2019-07-02,195000000.0
1000016734.0,2019-07-03,195000000.0
1000016734.0,2019-07-04,195000000.0
1000016734.0,2019-07-05,195000000.0
1000016734.0,2019-07-06,195000000.0
1000016734.0,2019-07-07,195000000.0
1000016734.0,2019-07-08,195000000.0
1000016734.0,2019-07-09,195000000.0
1000016734.0,2019-07-10,195000000.0
1000016734.0,2019-07-11,195000000.0
1000016734.0,2019-07-12,195000000.0
1000016734.0,2019-07-13,195000000.0
1000016734.0,2019-07-14,195000000.0
1000016734.0,2019-07-15,195000000.0
1000016734.0,2019-07-16,195000000.0
1000016734.0,2019-07-17,195000000.0
1000016734.0,2019-07-18,195000000.0
1000016734.0,2019-07-19,195000000.0
1000016734.0,2019-07-20,195000000.0
1000016734.0,2019-07-21,195000000.0
1000016734.0,2019-07-22,195000000.0
1000016734.0,2019-07-23,195000000.0
1000016734.0,2019-07-24,195000000.0
1000016734.0,2019-07-25,195000000.0
1000016734.0,2019-07-26,195000000.0
1000016734.0,2019-07-27,195000000.0
1000016734.0,2019-07-28,195000000.0
1000016734.0,2019-07-29,195000000.0
1000016734.0,2019-07-30,195000000.0
1000016734.0,2019-07-31,195000000.0
1000016734.0,2019-08-01,195000000.0
1000016734.0,2019-08-02,195000000.0
1000016734.0,2019-08-03,195000000.0
1000016734.0,2019-08-04,195000000.0
1000016734.0,2019-08-05,195000000.0
1000016734.0,2019-08-06,195000000.0
1000016734.0,2019-08-07,195000000.0
1000016734.0,2019-08-08,195000000.0
1000016734.0,2019-08-09,195000000.0
1000016734.0,2019-08-10,195000000.0
1000016734.0,2019-08-11,195000000.0
1000016734.0,2019-08-12,195000000.0
1000016734.0,2019-08-13,195000000.0
1000016734.0,2019-08-14,195000000.0
1000016734.0,2019-08-15,195000000.0
1000016734.0,2019-08-16,195000000.0
1000016734.0,2019-08-17,195000000.0
1000016734.0,2019-08-18,195000000.0
1000016734.0,2019-08-19,195000000.0
1000016734.0,2019-08-20,195000000.0
1000016734.0,2019-08-21,195000000.0
1000016734.0,2019-08-22,195000000.0
1000016734.0,2019-08-23,195000000.0
1000016734.0,2019-08-24,195000000.0
1000016734.0,2019-08-25,195000000.0
1000016734.0,2019-08-26,195000000.0
1000016734.0,2019-08-27,195000000.0
1000016734.0,2019-08-28,195000000.0
1000016734.0,2019-08-29,195000000.0
1000016734.0,2019-08-30,131000000.0
1000016734.0,2019-08-31,131000000.0
1000016734.0,2019-09-01,131000000.0
1000016734.0,2019-09-02,131000000.0
1000016734.0,2019-09-03,131000000.0
1000016734.0,2019-09-04,131000000.0
1000016734.0,2019-09-05,131000000.0
1000016734.0,2019-09-06,131000000.0
1000016734.0,2019-09-07,131000000.0
1000016734.0,2019-09-08,131000000.0
1000016734.0,2019-09-09,131000000.0
1000016734.0,2019-09-10,131000000.0
1000016734.0,2019-09-11,131000000.0
1000016734.0,2019-09-12,131000000.0
1000016734.0,2019-09-13,131000000.0
1000016734.0,2019-09-14,131000000.0
1000016734.0,2019-09-15,131000000.0
1000016734.0,2019-09-16,131000000.0
1000016734.0,2019-09-17,131000000.0
1000016734.0,2019-09-18,131000000.0
1000016734.0,2019-09-19,131000000.0
1000016734.0,2019-09-20,131000000.0
1000016734.0,2019-09-21,131000000.0
1000016734.0,2019-09-22,131000000.0
1000016734.0,2019-09-23,131000000.0
1000016734.0,2019-09-24,131000000.0
1000016734.0,2019-09-25,131000000.0
1000016734.0,2019-09-26,131000000.0
1000016734.0,2019-09-27,131000000.0
1000016734.0,2019-09-28,131000000.0
1000016734.0,2019-09-29,131000000.0
1000016734.0,2019-09-30,100000000.0
1000016734.0,2019-10-01,100000000.0
1000016734.0,2019-10-02,100000000.0
1000016734.0,2019-10-03,100000000.0
1000016734.0,2019-10-04,100000000.0
1000016734.0,2019-10-05,100000000.0
1000016734.0,2019-10-06,100000000.0
1000016734.0,2019-10-07,100000000.0
1000016734.0,2019-10-08,100000000.0
1000016734.0,2019-10-09,100000000.0
1000016734.0,2019-10-10,100000000.0
1000016734.0,2019-10-11,100000000.0
1000016734.0,2019-10-12,100000000.0
1000016734.0,2019-10-13,100000000.0
1000016734.0,2019-10-14,100000000.0
1000016734.0,2019-10-15,100000000.0
1000016734.0,2019-10-16,100000000.0
1000016734.0,2019-10-17,100000000.0
1000016734.0,2019-10-18,100000000.0
1000016734.0,2019-10-19,100000000.0
1000016734.0,2019-10-20,100000000.0
1000016734.0,2019-10-21,100000000.0
1000016734.0,2019-10-22,100000000.0
1000016734.0,2019-10-23,100000000.0
1000016734.0,2019-10-24,100000000.0
1000016734.0,2019-10-25,100000000.0
1000016734.0,2019-10-26,100000000.0
1000016734.0,2019-10-27,100000000.0
1000016734.0,2019-10-28,100000000.0
1000016734.0,2019-10-29,100000000.0
1000016734.0,2019-10-30,100000000.0
1000016734.0,2019-10-31,100000000.0
1000016734.0,2019-11-01,100000000.0
1000016734.0,2019-11-02,100000000.0
1000016734.0,2019-11-03,100000000.0
1000016734.0,2019-11-04,100000000.0
1000016734.0,2019-11-05,100000000.0
1000016734.0,2019-11-06,100000000.0
1000016734.0,2019-11-07,100000000.0
1000016734.0,2019-11-08,100000000.0
1000016734.0,2019-11-09,100000000.0
1000016734.0,2019-11-10,100000000.0
1000016734.0,2019-11-11,100000000.0
1000016734.0,2019-11-12,100000000.0
1000016734.0,2019-11-13,100000000.0
1000016734.0,2019-11-14,100000000.0
1000016734.0,2019-11-15,100000000.0
1000016734.0,2019-11-16,100000000.0
1000016734.0,2019-11-17,100000000.0
1000016734.0,2019-11-18,100000000.0
1000016734.0,2019-11-19,100000000.0
1000016734.0,2019-11-20,100000000.0
1000016734.0,2019-11-21,100000000.0
1000016734.0,2019-11-22,100000000.0
1000016734.0,2019-11-23,100000000.0
1000016734.0,2019-11-24,100000000.0
1000016734.0,2019-11-25,100000000.0
1000016734.0,2019-11-26,100000000.0
1000016734.0,2019-11-27,100000000.0
1000016734.0,2019-11-28,100000000.0
1000016734.0,2019-11-29,100000000.0
1000016734.0,2019-11-30,100000000.0
1000016734.0,2019-12-01,100000000.0
1000016734.0,2019-12-02,100000000.0
1000016734.0,2019-12-03,100000000.0
1000016734.0,2019-12-04,100000000.0
1000016734.0,2019-12-05,100000000.0
1000016734.0,2019-12-06,100000000.0
1000016734.0,2019-12-07,100000000.0
1000016734.0,2019-12-08,100000000.0
1000016734.0,2019-12-09,100000000.0
1000016734.0,2019-12-10,100000000.0
1000016734.0,2019-12-11,100000000.0
1000016734.0,2019-12-12,100000000.0
1000016734.0,2019-12-13,100000000.0
1000016734.0,2019-12-14,100000000.0
1000016734.0,2019-12-15,100000000.0
1000016734.0,2019-12-16,100000000.0
1000016734.0,2019-12-17,100000000.0
1000016734.0,2019-12-18,100000000.0
1000016734.0,2019-12-19,100000000.0
1000016734.0,2019-12-20,100000000.0
1000016734.0,2019-12-21,100000000.0
1000016734.0,2019-12-22,100000000.0
1000016734.0,2019-12-23,100000000.0
1000016734.0,2019-12-24,100000000.0
1000016734.0,2019-12-25,100000000.0
1000016734.0,2019-12-26,100000000.0
1000016734.0,2019-12-27,100000000.0
1000016734.0,2019-12-28,100000000.0
1000016734.0,2019-12-29,100000000.0
1000016734.0,2019-12-30,100000000.0
1000016734.0,2019-12-31,100000000.0
1000016734.0,2020-01-01,100000000.0
1000016734.0,2020-01-02,100000000.0
1000016734.0,2020-01-03,100000000.0
1000016734.0,2020-01-04,100000000.0
1000016734.0,2020-01-05,100000000.0
1000016734.0,2020-01-06,100000000.0
1000016734.0,2020-01-07,100000000.0
1000016734.0,2020-01-08,100000000.0
1000016734.0,2020-01-09,100000000.0
1000016734.0,2020-01-10,100000000.0
1000016734.0,2020-01-11,100000000.0
1000016734.0,2020-01-12,100000000.0
1000016734.0,2020-01-13,100000000.0
1000016734.0,2020-01-14,100000000.0
1000016734.0,2020-01-15,100000000.0
1000016734.0,2020-01-16,100000000.0
1000016734.0,2020-01-17,100000000.0
1000016734.0,2020-01-18,100000000.0
1000016734.0,2020-01-19,100000000.0
1000016734.0,2020-01-20,100000000.0
1000016734.0,2020-01-21,100000000.0
1000016734.0,2020-01-22,100000000.0
1000016734.0,2020-01-23,100000000.0
1000016734.0,2020-01-24,100000000.0
1000016734.0,2020-01-25,100000000.0
1000016734.0,2020-01-26,100000000.0
1000016734.0,2020-01-27,100000000.0
1000016734.0,2020-01-28,100000000.0
1000016734.0,2020-01-29,100000000.0
1000016734.0,2020-01-30,100000000.0
1000016734.0,2020-01-31,100000000.0
1000016734.0,2020-02-01,100000000.0
1000016734.0,2020-02-02,100000000.0
1000016734.0,2020-02-03,100000000.0
1000016734.0,2020-02-04,100000000.0
1000016734.0,2020-02-05,100000000.0
1000016734.0,2020-02-06,100000000.0
1000016734.0,2020-02-07,100000000.0
1000016734.0,2020-02-08,100000000.0
1000016734.0,2020-02-09,100000000.0
1000016734.0,2020-02-10,100000000.0
1000016734.0,2020-02-11,100000000.0
1000016734.0,2020-02-12,100000000.0
1000016734.0,2020-02-13,100000000.0
1000016734.0,2020-02-14,100000000.0
1000016734.0,2020-02-15,100000000.0
1000016734.0,2020-02-16,100000000.0
1000016734.0,2020-02-17,100000000.0
1000016734.0,2020-02-18,100000000.0
1000016734.0,2020-02-19,100000000.0
1000016734.0,2020-02-20,100000000.0
1000016734.0,2020-02-21,100000000.0
1000016734.0,2020-02-22,100000000.0
1000016734.0,2020-02-23,100000000.0
1000016734.0,2020-02-24,100000000.0
1000016734.0,2020-02-25,100000000.0
1000016734.0,2020-02-26,100000000.0
1000016734.0,2020-02-27,100000000.0
1000016734.0,2020-02-28,100000000.0
1000016734.0,2020-02-29,100000000.0
1000016734.0,2020-03-01,100000000.0
1000016734.0,2020-03-02,100000000.0
1000016734.0,2020-03-03,100000000.0
1000016734.0,2020-03-04,100000000.0
1000016734.0,2020-03-05,100000000.0
1000016734.0,2020-03-06,100000000.0
1000016734.0,2020-03-07,100000000.0
1000016734.0,2020-03-08,100000000.0
1000016734.0,2020-03-09,100000000.0
1000016734.0,2020-03-10,100000000.0
1000016734.0,2020-03-11,100000000.0
1000016734.0,2020-03-12,100000000.0
1000016734.0,2020-03-13,100000000.0
1000016734.0,2020-03-14,100000000.0
1000016734.0,2020-03-15,100000000.0
1000016734.0,2020-03-16,100000000.0
1000016734.0,2020-03-17,100000000.0
1000016734.0,2020-03-18,100000000.0
1000016734.0,2020-03-19,100000000.0
1000016734.0,2020-03-20,100000000.0
1000016734.0,2020-03-21,100000000.0
1000016734.0,2020-03-22,100000000.0
1000016734.0,2020-03-23,100000000.0
1000016734.0,2020-03-24,100000000.0
1000016734.0,2020-03-25,100000000.0
1000016734.0,2020-03-26,100000000.0
1000016734.0,2020-03-27,100000000.0
1000016734.0,2020-03-28,100000000.0
1000016734.0,2020-03-29,100000000.0
1000016734.0,2020-03-30,100000000.0
1000016734.0,2020-03-31,100000000.0
1000016734.0,2020-04-01,100000000.0
1000016734.0,2020-04-02,100000000.0
1000016734.0,2020-04-03,100000000.0
1000016734.0,2020-04-04,100000000.0
1000016734.0,2020-04-05,100000000.0
1000016734.0,2020-04-06,100000000.0
1000016734.0,2020-04-07,100000000.0
1000016734.0,2020-04-08,100000000.0
1000016734.0,2020-04-09,100000000.0
1000016734.0,2020-04-10,100000000.0
1000016734.0,2020-04-11,100000000.0
1000016734.0,2020-04-12,100000000.0
1000016734.0,2020-04-13,100000000.0
1000016734.0,2020-04-14,100000000.0
1000016734.0,2020-04-15,100000000.0
1000016734.0,2020-04-16,100000000.0
1000016734.0,2020-04-17,100000000.0
1000016734.0,2020-04-18,100000000.0
1000016734.0,2020-04-19,100000000.0
1000016734.0,2020-04-20,100000000.0
1000016734.0,2020-04-21,100000000.0
1000016734.0,2020-04-22,100000000.0
1000016734.0,2020-04-23,100000000.0
1000016734.0,2020-04-24,100000000.0
1000016734.0,2020-04-25,100000000.0
1000016734.0,2020-04-26,100000000.0
1000016734.0,2020-04-27,100000000.0
1000016734.0,2020-04-28,100000000.0
1000016734.0,2020-04-29,100000000.0
1000016734.0,2020-04-30,100000000.0
1000016734.0,2020-05-01,100000000.0
1000016734.0,2020-05-02,100000000.0
1000016734.0,2020-05-03,100000000.0
1000016734.0,2020-05-04,100000000.0
1000016734.0,2020-05-05,100000000.0
1000016734.0,2020-05-06,100000000.0
1000016734.0,2020-05-07,100000000.0
1000016734.0,2020-05-08,100000000.0
1000016734.0,2020-05-09,100000000.0
1000016734.0,2020-05-10,100000000.0
1000016734.0,2020-05-11,100000000.0
1000016734.0,2020-05-12,100000000.0
1000016734.0,2020-05-13,100000000.0
1000016734.0,2020-05-14,100000000.0
1000016734.0,2020-05-15,100000000.0
1000016734.0,2020-05-16,100000000.0
1000016734.0,2020-05-17,100000000.0
1000016734.0,2020-05-18,100000000.0
1000016734.0,2020-05-19,100000000.0
1000016734.0,2020-05-20,100000000.0
1000016734.0,2020-05-21,100000000.0
1000016734.0,2020-05-22,100000000.0
1000016734.0,2020-05-23,100000000.0
1000016734.0,2020-05-24,100000000.0
1000016734.0,2020-05-25,100000000.0
1000016734.0,2020-05-26,100000000.0
1000016734.0,2020-05-27,100000000.0
1000016734.0,2020-05-28,100000000.0
1000016734.0,2020-05-29,100000000.0
1000016734.0,2020-05-30,100000000.0
1000016734.0,2020-05-31,100000000.0
1000016734.0,2020-06-01,100000000.0
1000016734.0,2020-06-02,100000000.0
1000016734.0,2020-06-03,100000000.0
1000016734.0,2020-06-04,100000000.0
1000016734.0,2020-06-05,100000000.0
1000016734.0,2020-06-06,100000000.0
1000016734.0,2020-06-07,100000000.0
1000016734.0,2020-06-08,100000000.0
1000016734.0,2020-06-09,100000000.0
1000016734.0,2020-06-10,100000000.0
1000016734.0,2020-06-11,100000000.0
1000016734.0,2020-06-12,100000000.0
1000016734.0,2020-06-13,100000000.0
